1780824014.1127155,-0.2454,-0.4231,-0.2786,-42.6183,-24.2595,43.0763,0.5629
1780824014.312927,-1.1487,-1.2112,-0.6096,-77.0382,-250.1374,106.7939,1.7771
1780824014.5184512,-1.0781,0.9973,0.1707,-243.2366,104.8473,-120.0687,1.4786
1780824014.7140653,-1.019,0.6133,0.5366,-189.6488,48.2977,-49.7786,1.3048
1780824014.9140835,-0.8396,0.3489,0.6741,-12.2519,49.3282,-36.9313,1.1318
1780824015.113433,-0.8738,0.0662,0.2119,-41.0687,58.8015,-37.0153,0.9015
1780824015.3132777,-1.189,0.0571,0.1135,31.4351,74.2824,3.4504,1.1957
1780824015.51317,-1.165,0.0725,-0.3184,-34.9847,13.6107,-3.9771,1.2099
1780824015.714854,-0.9575,0.1365,0.1267,-1.687,1.6794,-15.1527,0.9755
1780824015.9136577,-1.0891,0.1235,-0.084,24.5649,-14.0,25.7023,1.0993
1780824016.114146,-0.9929,0.0066,-0.1538,-12.3359,-5.3511,7.1145,1.0048
1780824016.312716,-0.9934,0.0984,-0.0813,4.0992,1.1908,-5.3511,1.0016
1780824016.5138505,-1.0254,0.1624,-0.1396,2.1069,-3.7481,-0.7786,1.0475
1780824016.7144651,-1.0061,0.0767,-0.1797,-1.0382,-2.4198,-30.5725,1.0249
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824021.3791592,-0.3555,-0.9636,-0.0581,22.1145,-12.9924,4.6641,1.0287
1780824021.5789366,-0.2065,-0.8889,-0.2607,-4.1527,9.0916,-5.6718,0.9491
1780824021.7792308,-0.3123,-0.9878,-0.3328,-16.9542,-5.8473,18.5649,1.0881
1780824021.9786484,-0.2271,-0.8762,-0.3169,-4.6718,-6.2977,6.3664,0.959
1780824022.1795301,-0.2268,-0.8718,-0.3682,-11.6489,-8.6412,2.9618,0.9732
1780824022.3788705,-0.2881,-0.8635,-0.3884,-2.2214,-10.374,6.084,0.9897
1780824022.5807707,-0.2717,-0.8416,-0.4036,-9.2519,-11.0229,18.3053,0.9721
1780824022.7782693,-0.2927,-0.8506,-0.4395,-0.2901,-5.0992,32.6947,1.0012
1780824022.9782612,-0.2092,-0.6929,-0.4341,0.0534,-0.4656,45.0458,0.844
1780824023.179851,-0.1897,-0.2954,-0.2065,-35.9924,-11.3969,38.3359,0.4073
1780824023.3803933,-1.9128,-0.8904,-0.3276,-167.1145,-235.3817,230.1832,2.1352
1780824023.578903,-0.9836,0.9119,0.8442,3.458,-140.6336,128.5114,1.5849
1780824023.780852,-0.7021,0.0342,-0.0085,-47.3511,-69.1679,-18.2824,0.703
1780824023.9787123,-0.74,0.0005,0.6799,54.9008,-24.4198,-13.8092,1.0049
1780824024.179574,-0.7874,0.0623,0.1907,3.0534,58.5038,-15.6489,0.8125
1780824024.3788054,-1.0791,-0.0002,-0.3164,-37.2748,39.9618,6.1527,1.1245
1780824024.5794673,-0.9321,0.2671,0.052,5.7863,67.4504,23.3435,0.971
1780824024.7798662,-1.0645,0.271,-0.1753,-0.2595,-21.2443,-4.3435,1.1123
1780824024.983165,-0.8767,0.1504,-0.147,-12.3588,-0.7557,4.542,0.9016
1780824025.1840422,-1.0757,0.1348,0.0593,-7.9237,0.9695,1.1985,1.0857
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824029.242874,0.063,-0.8367,-0.0547,-3.6718,7.5191,-0.2977,0.8408
1780824029.443455,0.0591,-0.9905,-0.1812,-0.4809,16.7481,-11.4656,1.0086
1780824029.6426203,-0.0317,-0.9905,-0.262,-1.1908,-2.8473,-0.374,1.025
1780824029.842688,0.0256,-0.9221,-0.2871,-1.374,-11.1603,18.8931,0.9661
1780824030.0471156,-0.0693,-0.9526,-0.2844,-6.8397,-11.0916,12.374,0.9966
1780824030.2452896,-0.1082,-0.9109,-0.3652,-12.7099,-10.145,10.5038,0.9873
1780824030.4426746,-0.1196,-0.886,-0.3601,-9.0992,-7.1221,22.7557,0.9638
1780824030.6427865,-0.1213,-0.8127,-0.3135,-2.9084,-2.8015,27.6031,0.8795
1780824030.8428206,-0.1196,-0.6367,-0.2815,-16.4733,12.2519,41.7099,0.7064
1780824031.0434496,-0.1887,-0.3076,-0.1182,-20.6565,-32.4046,63.0382,0.3797
1780824031.243393,-1.4854,-1.0732,-0.5115,-146.0611,-250.1374,36.9695,1.9026
1780824031.4436312,-0.9119,0.3127,0.3206,-127.7023,25.0687,-33.7481,1.0159
1780824031.6432958,-1.0764,0.2114,0.447,-113.8015,4.145,7.9313,1.1846
1780824031.8432443,-0.762,0.1077,0.6274,-53.6412,55.9389,-37.4962,0.9929
1780824032.0435202,-0.7944,0.0498,0.3127,-25.2672,53.6947,14.9466,0.8552
1780824032.2433987,-0.8645,0.1729,0.0933,-0.3893,99.6031,59.7405,0.8865
1780824032.4428282,-1.0076,0.0215,-0.219,-12.1603,20.1145,-37.9084,1.0313
1780824032.643098,-1.0085,0.1584,-0.2122,1.1374,21.3282,-4.6336,1.0427
1780824032.8435462,-1.0591,0.2148,-0.1399,16.5496,-3.0534,14.6947,1.0897
1780824033.0448484,-0.9016,0.0466,-0.2021,-3.7023,1.6565,-14.5573,0.9252
1780824033.2432337,-0.9712,0.1262,-0.1196,7.2443,0.5954,-1.8168,0.9866
1780824033.4432876,-0.9026,0.1812,-0.1987,25.5191,-18.626,0.7939,0.9418
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824037.682671,0.1074,-0.9822,-0.2004,14.1908,10.3893,18.4046,1.0082
1780824037.8811898,-0.0837,-0.9924,-0.0647,0.1603,16.5267,21.6336,0.9981
1780824038.0811205,-0.0254,-0.9866,-0.1528,-3.4504,2.5267,-2.8397,0.9987
1780824038.2814717,0.0142,-0.9736,-0.1733,-3.1908,10.5115,-9.8092,0.989
1780824038.483261,0.012,-0.967,-0.1682,-13.4122,14.1145,-5.4122,0.9816
1780824038.6901376,0.0051,-0.9614,-0.1665,-15.9466,19.8702,-2.0153,0.9758
1780824038.8823369,0.041,-0.9031,-0.2102,-17.855,22.374,-7.5344,0.9281
1780824039.081805,-0.1279,-0.9202,-0.2817,-22.9695,18.4198,1.2061,0.9708
1780824039.2814953,0.0513,-0.6831,0.0508,-15.6183,60.5267,-8.7481,0.6869
1780824039.4813051,-0.3569,-0.3547,-0.106,-5.2901,142.4733,-15.9924,0.5143
1780824039.6812372,1.8347,-2.0,1.9999,250.1298,250.1298,-250.1374,3.3713
1780824039.8814762,0.7043,-0.4985,-0.6831,-88.9847,113.1069,126.6565,1.1006
1780824040.0815036,1.5725,0.4287,-0.5181,41.7252,83.2595,-118.229,1.7103
1780824040.2815285,1.8528,-0.1343,-1.0801,-93.8397,-173.8702,-114.9008,2.1488
1780824040.4804611,0.8794,-0.1575,-0.3049,-39.4122,52.8931,-19.3359,0.944
1780824040.6816037,1.1619,-0.0515,-0.2056,73.6794,20.9695,8.4275,1.181
1780824040.8811166,0.8928,-0.2632,0.1309,39.7939,40.8168,86.8702,0.94
1780824041.0808902,0.5706,-0.7891,0.188,47.2748,-15.9084,56.9847,0.9917
1780824041.281048,0.6145,-0.7219,0.2661,21.6412,-9.2061,-23.3969,0.9847
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824050.588775,-0.1899,-0.9666,-0.094,16.3435,12.7252,7.7176,0.9895
1780824050.776238,-0.0154,-0.9294,-0.1252,23.2977,17.7252,4.0992,0.938
1780824050.97536,-0.0959,-0.95,-0.1357,8.4504,37.7786,-3.8779,0.9644
1780824051.17594,-0.1509,-0.9551,-0.147,-7.313,30.6794,-1.8397,0.978
1780824051.3802302,-0.1731,-0.9468,-0.1875,-11.3206,19.2748,-14.145,0.9806
1780824051.5811803,-0.1052,-0.9585,-0.1909,-11.0458,33.0458,-19.9084,0.983
1780824051.7794409,-0.0493,-0.8706,-0.1565,-17.0992,63.1527,-25.0153,0.8859
1780824051.97563,-0.1716,-0.6665,-0.125,11.8626,68.7176,-30.5725,0.6995
1780824052.1760466,0.1167,-0.2214,-0.3237,-45.9924,132.8244,-90.6718,0.4092
1780824052.3766305,1.9999,1.9999,-1.4373,-118.3664,-77.1603,-250.1374,3.1726
1780824052.5762002,-0.3782,-0.4983,0.1055,61.2061,-10.0763,16.916,0.6344
1780824052.776235,-0.6594,-1.9067,-1.1125,-249.9313,101.9542,29.3053,2.304
1780824052.9757495,0.613,-0.9207,-0.8481,-81.8626,107.0,-115.0534,1.3938
1780824053.1757383,0.7214,-0.7249,0.1829,-31.4504,46.374,-31.1069,1.0389
1780824053.3766892,0.6655,-0.488,0.0845,35.7863,-21.1679,-13.2443,0.8296
1780824053.5764277,0.7561,-0.7368,-0.0134,-12.2137,-0.5115,-8.9924,1.0558
1780824053.7757847,0.7588,-0.6108,0.0928,11.2595,-12.5954,7.0458,0.9785
1780824053.9766655,0.718,-0.6492,0.1223,5.9618,-8.7023,5.4046,0.9757
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824058.0277023,0.5474,-0.9209,-1.2129,-34.9618,-86.1069,22.5802,1.6183
1780824058.2275515,-0.0378,-0.4829,-0.7747,-1.9084,-89.9313,20.8092,0.9136
1780824058.426927,0.116,-0.7437,-0.8677,2.1069,-1.0763,-80.0153,1.1486
1780824058.6264184,-0.0105,-0.6555,-0.3223,55.6412,-119.6107,10.4275,0.7305
1780824058.8274837,-0.1265,-0.6809,-0.4299,-22.374,-76.0611,-56.9237,0.8152
1780824059.0281003,0.2312,-0.7993,-0.3394,-0.1985,-50.7252,-55.9924,0.8986
1780824059.2276003,0.2004,-0.8948,-0.3538,10.6107,-8.771,-20.229,0.9828
1780824059.4270906,0.1577,-0.9038,-0.425,5.3969,39.3206,-6.3893,1.0111
1780824059.627667,0.0923,-0.9573,-0.4448,-17.9618,48.4656,-4.9542,1.0596
1780824059.8266964,0.1589,-0.886,-0.3503,7.3511,41.0305,18.6412,0.9659
1780824060.0277212,0.1685,-0.9114,-0.377,-0.8626,32.9542,-1.7939,1.0005
1780824060.2272396,0.1748,-0.9084,-0.3074,2.6336,29.9237,-7.5038,0.9748
1780824060.426829,0.2456,-0.8408,-0.2185,4.0076,41.4885,-24.374,0.9028
1780824060.62687,0.1414,-0.7524,-0.2183,24.1374,26.771,-5.3053,0.7961
1780824060.8271794,0.072,-0.6279,-0.1467,11.5725,64.0992,16.5267,0.6489
1780824061.0294578,0.5581,-0.6931,-0.1235,185.0305,30.8473,-79.6031,0.8984
1780824061.226985,1.2104,1.9999,1.7346,-57.3206,-138.6718,-89.084,2.911
1780824061.4273067,0.4109,-0.8135,0.0544,-13.8244,123.8168,-61.2977,0.913
1780824061.6275291,0.7922,-0.2405,0.9016,91.1221,-23.3664,58.145,1.2241
1780824061.827177,0.176,-0.2527,0.7312,-22.2672,11.4122,36.0382,0.7934
1780824062.0276358,0.2915,-0.6072,0.6541,2.7023,-35.0305,45.0458,0.9388
1780824062.2277956,0.54,-0.5015,0.594,-17.8244,6.4885,-19.5954,0.9465
1780824062.4274697,0.5796,-0.3044,0.7148,2.0763,38.5954,8.5878,0.9693
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824066.5527434,0.1858,-0.8748,-0.2039,11.3282,2.4046,-5.9542,0.9172
1780824066.7526085,0.0439,-0.9531,-0.3708,11.1374,1.9466,11.3053,1.0237
1780824066.952597,-0.0129,-0.959,-0.3975,11.458,-23.4504,8.3282,1.0382
1780824067.1601422,-0.0776,-0.9338,-0.3335,7.5725,-59.1985,1.3969,0.9946
1780824067.354162,-0.0671,-0.8774,-0.2837,2.8168,-74.3893,3.3664,0.9246
1780824067.5537276,-0.116,-1.0139,-0.3623,3.4351,-74.0992,-19.2824,1.0829
1780824067.7530866,-0.0249,-0.9812,-0.2537,7.6794,-51.6412,-28.3053,1.0138
1780824067.9530413,0.0442,-0.9365,-0.1768,17.1374,-23.7786,-24.1832,0.9541
1780824068.1528506,0.0955,-0.9075,-0.1853,16.8092,-7.3511,-20.1145,0.9311
1780824068.3535028,0.0647,-0.6648,-0.1592,24.2901,3.9695,-16.6031,0.6866
1780824068.553097,0.0828,-0.3013,-0.01,29.313,70.4733,-13.1374,0.3126
1780824068.7534692,0.47,-2.0,0.2932,24.7176,123.0763,-202.0076,2.0753
1780824068.9524982,0.8748,1.0469,0.6272,4.5802,-37.5191,-26.2595,1.5015
1780824069.1519485,0.1716,-0.0464,0.6787,23.3359,46.8244,-51.3664,0.7016
1780824069.3526254,0.1238,-0.0237,1.0215,-19.0076,-28.0916,-29.9847,1.0292
1780824069.5520995,0.2107,-0.2952,0.8958,-43.7328,19.2137,3.1221,0.9664
1780824069.752784,0.0393,-0.373,0.8098,1.3588,-44.0229,-10.771,0.8925
1780824069.9523032,0.1494,-0.4128,0.8042,-42.9695,11.6565,3.0229,0.9162
1780824070.151999,0.3374,-0.1001,1.0525,8.6031,16.771,-12.3359,1.1098
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824074.7601304,-0.2317,-0.9678,-0.261,0.7634,-6.5038,-0.8779,1.0288
1780824074.944602,-0.2141,-0.9482,-0.252,-2.8779,-7.5038,-4.3893,1.0042
1780824075.145425,-0.1523,-0.9485,-0.2073,3.8702,-1.0763,-16.2595,0.9828
1780824075.3486454,-0.0933,-0.9492,-0.1875,8.4962,9.0,-24.0687,0.972
1780824075.546602,0.0002,-0.9155,-0.1633,21.6565,14.0,-24.5802,0.93
1780824075.7466412,0.0994,-0.9521,-0.1411,16.0229,19.7481,-30.6336,0.9677
1780824075.9504926,0.0142,-0.7012,-0.0173,18.1603,11.7481,-16.7405,0.7015
1780824076.1454184,0.1074,-0.7351,-0.0854,33.3588,26.3053,9.5725,0.7478
1780824076.3448937,0.1365,-1.3752,0.1882,122.3282,79.5649,-43.8473,1.3948
1780824076.5468023,1.6101,0.2234,0.6887,250.1298,-4.9618,-52.3893,1.7654
1780824076.745674,0.4753,0.7764,0.9436,64.0763,-42.9695,-91.3206,1.3111
1780824076.9456081,-0.0193,-0.1492,1.2148,-18.3206,25.0611,-11.4885,1.2241
1780824077.1468992,0.1101,-0.2241,0.6689,19.0687,-3.0534,27.4046,0.714
1780824077.3457332,-0.0662,-0.2043,0.8535,28.1679,-9.1832,-1.3359,0.8801
1780824077.5461638,0.0544,-0.2371,0.7668,8.2824,-42.1756,27.3206,0.8045
1780824077.7460363,0.2603,0.0037,0.835,40.5725,-8.7405,-6.5191,0.8746
1780824077.945501,0.3167,0.2671,0.9919,27.9847,-6.9847,-7.8473,1.075
1780824078.1451547,0.1985,0.0586,0.8782,-29.5954,5.8092,6.3053,0.9022
1780824078.3456879,0.2822,0.0051,0.8955,-28.5191,-2.4122,-5.2595,0.9389
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824083.2959864,-0.0835,-1.0254,-0.115,-5.5649,-21.0229,-2.6183,1.0352
1780824083.4936635,0.0459,-0.9834,-0.1223,7.6489,6.5267,-8.4504,0.992
1780824083.693821,-0.0283,-0.9692,-0.1343,12.6031,5.4122,-4.6183,0.9789
1780824083.893798,0.0012,-0.9717,-0.113,5.2901,-11.4275,-11.9084,0.9782
1780824084.0933514,0.0715,-0.9778,-0.0491,11.5954,-2.3206,-14.3359,0.9816
1780824084.293867,0.1084,-0.9619,-0.0354,12.5115,6.8092,-26.1985,0.9686
1780824084.4933386,0.2175,-0.9136,-0.0078,12.6107,15.6718,-39.1069,0.9391
1780824084.6928878,0.2119,-0.865,0.0151,10.9771,19.5954,-46.0,0.8907
1780824084.8940315,0.124,-0.4963,0.0166,27.8931,34.4733,-44.7405,0.5119
1780824085.0940752,0.6274,-0.6382,0.1333,17.0534,39.8931,-60.2366,0.9048
1780824085.293007,1.9999,0.6089,1.5188,250.1298,-134.0763,-111.5878,2.584
1780824085.4939244,0.7922,0.0815,-0.0916,10.3511,107.7023,-94.0916,0.8017
1780824085.693147,0.8428,0.1606,0.4536,-73.4122,-25.4809,33.5954,0.9705
1780824085.8937006,0.4421,-0.0723,0.5852,-34.0534,-47.0534,6.5038,0.737
1780824086.0945172,0.8208,-0.2551,0.5081,-17.2366,-62.0916,32.6489,0.9985
1780824086.293122,0.8596,-0.304,0.2485,41.4198,-29.6718,-15.9084,0.945
1780824086.4938588,0.8928,-0.0417,0.2395,8.6031,-8.6336,-2.1756,0.9253
1780824086.6937973,0.8655,-0.1501,0.3403,-12.1832,17.9542,12.2061,0.942
1780824086.8940454,0.7561,-0.1721,0.2822,6.2061,0.7252,-25.0153,0.8252
1780824087.0979779,0.8416,-0.0723,0.3682,-3.4351,3.2519,-5.542,0.9214
1780824087.2962787,0.8611,-0.1501,0.4304,0.1603,-0.8321,0.145,0.9743
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824091.9449582,-0.1245,-0.9617,0.0151,7.1908,-4.0,-10.7939,0.9698
1780824092.1452408,-0.0815,-0.9956,-0.1494,1.4504,-4.7099,-3.2901,1.0101
1780824092.3500075,-0.0652,-0.9827,-0.0649,-11.9847,9.4046,-8.5725,0.987
1780824092.5460017,-0.0552,-0.9583,-0.1001,-8.3664,0.4656,-11.855,0.965
1780824092.7459307,-0.0432,-0.9744,-0.1504,-13.7328,-11.0,-13.9618,0.9868
1780824092.9452808,0.0654,-0.9395,-0.1982,-28.145,-5.5649,-18.1221,0.9624
1780824093.1459136,0.1191,-0.9241,-0.2273,-14.5573,-3.7023,-5.8702,0.959
1780824093.3459964,0.074,-0.7979,-0.2654,-25.6107,39.7328,-14.7557,0.8441
1780824093.5454593,0.0151,-0.6917,-0.2905,13.0458,78.9466,-20.9237,0.7503
1780824093.745334,0.1064,-0.2241,0.05,-16.1527,4.4122,-31.7099,0.2531
1780824093.9455621,1.9999,-0.1711,-2.0,-53.6794,-148.3664,-91.9771,2.8336
1780824094.1452465,0.4153,-0.002,-0.3733,-90.5573,81.145,33.626,0.5584
1780824094.345646,1.0452,-0.3674,-0.5488,46.8244,-9.3206,31.9084,1.2364
1780824094.5453646,0.5063,-0.5862,-0.5132,22.5725,51.2595,12.0611,0.9292
1780824094.7453454,0.7634,-0.3831,-0.4578,4.4198,-11.4656,-42.9695,0.9691
1780824094.9453297,1.0017,-0.5322,-0.2466,22.2443,5.7328,-20.6794,1.1608
1780824095.1462445,0.8132,-0.447,-0.3315,10.4962,5.9542,6.5573,0.9854
1780824095.345856,0.833,-0.4827,-0.3284,6.1756,3.0076,4.6412,1.0172
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824101.491638,-0.1262,-0.9368,-0.0491,21.2137,4.9695,6.229,0.9465
1780824101.675908,-0.0825,-0.9636,-0.1238,-13.626,8.7099,-5.0992,0.975
1780824101.8769019,-0.0217,-0.9231,-0.1978,-4.7634,2.2519,-7.7405,0.9443
1780824102.0782018,0.0068,-0.9817,-0.1995,-9.4275,0.1221,-7.4962,1.0018
1780824102.2765238,0.0369,-1.0237,-0.1829,-3.6947,3.8321,-8.0916,1.0405
1780824102.4796407,-0.0178,-0.9688,-0.1821,1.2443,5.8244,-3.5954,0.9859
1780824102.6758323,0.0376,-0.9619,-0.155,4.8244,-4.4809,-16.1832,0.9751
1780824102.876831,0.1296,-0.9839,-0.1223,16.8321,1.0,-23.5496,0.9999
1780824103.0772188,0.0784,-0.8997,0.0347,23.1603,14.4427,-21.3359,0.9037
1780824103.2780132,0.1328,-0.8416,0.0186,36.5038,12.8321,-37.5115,0.8522
1780824103.4756677,0.0647,-0.4653,0.0435,1.6183,26.3893,-7.0763,0.4718
1780824103.6756828,0.6287,-0.8555,-0.0369,55.7634,59.9313,-29.0916,1.0623
1780824103.8756716,1.8757,1.3567,1.9999,250.1298,-140.0,39.9008,3.0592
1780824104.078723,0.7505,0.3484,0.2734,65.3435,182.4962,-46.2672,0.8714
1780824104.2762907,0.2986,-0.2454,0.9138,-51.5573,-11.4198,7.8473,0.9922
1780824104.4757993,0.2466,-0.1936,0.7937,-50.2519,-34.6031,32.8321,0.8534
1780824104.6763744,0.4687,-0.2761,0.6326,-90.1527,-117.0,16.6565,0.8343
1780824104.8765278,0.8611,-0.7488,0.0652,14.0076,-66.8015,-3.8931,1.143
1780824105.0761771,0.9067,-0.6611,0.0579,44.0992,42.542,-9.0763,1.1237
1780824105.2764406,0.7927,-0.4226,0.2559,10.4885,-3.0305,-3.2443,0.9341
1780824105.4759855,0.7617,-0.5298,0.269,1.8397,-1.2901,-12.9466,0.9661
1780824105.6760256,0.7617,-0.4258,0.2817,2.9695,-11.8244,-6.8092,0.917
1780824105.8765597,0.8755,-0.3809,0.3071,3.145,2.8015,-0.5038,1.0029
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824110.0466998,-0.2373,-0.9456,-0.0427,-16.7939,15.2443,4.1527,0.9758
1780824110.245815,-0.2405,-0.9548,-0.084,-5.8015,-4.3206,13.4809,0.9882
1780824110.4454992,-0.2078,-0.9531,-0.1826,1.8931,-1.2061,2.8015,0.9925
1780824110.645674,-0.2371,-0.9319,-0.1382,-3.7634,-1.4809,-4.4656,0.9714
1780824110.8462417,-0.1753,-0.9746,-0.1772,6.1145,1.6794,-12.9237,1.006
1780824111.0459032,-0.116,-0.988,-0.1533,3.3588,8.084,-18.6107,1.0066
1780824111.245996,-0.0862,-0.9612,-0.075,11.458,17.3053,-21.9313,0.9679
1780824111.4455688,-0.0459,-0.958,-0.1025,16.2748,5.7405,-18.8321,0.9646
1780824111.6463678,0.0107,-0.886,-0.0649,25.6412,1.7176,-31.6031,0.8884
1780824111.8462577,-0.0034,-0.7788,0.0557,44.8244,8.2519,-22.9008,0.7808
1780824112.0515852,0.0269,-0.4788,-0.0105,62.6336,39.1145,-25.1832,0.4796
1780824112.2458172,-0.6021,-0.646,1.9999,-15.1145,23.5267,-250.1374,2.1862
1780824112.446408,0.4978,0.3994,-0.9375,-199.3664,-11.1069,-217.2901,1.1341
1780824112.6465983,0.29,-0.2317,0.877,19.2672,33.855,-19.855,0.9523
1780824112.8490229,0.1882,0.0076,0.9419,-8.8092,-21.9389,-32.2672,0.9605
1780824113.0466902,0.2773,-0.2102,0.7156,-31.4275,-8.2977,22.7481,0.7957
1780824113.24625,0.3547,-0.1587,0.9187,-6.4504,-28.0305,61.6718,0.9975
1780824113.4483,0.3572,-0.4287,0.981,-48.6412,-37.2977,34.687,1.1286
1780824113.6465893,0.5083,-0.4912,0.7068,7.1603,-6.3359,-11.4427,0.9996
1780824113.84726,0.4641,-0.5217,0.6709,-14.9924,-1.0458,10.8321,0.9684
1780824114.04634,0.4443,-0.4336,0.697,-9.5649,1.9389,14.6107,0.9334
1780824114.2466624,0.4211,-0.4824,0.6785,-20.5878,-6.3664,-6.0763,0.933
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824119.2883732,-0.022,-1.04,-0.1519,4.0153,-20.0382,2.2748,1.0513
1780824119.4904416,0.0281,-1.0044,-0.1541,4.6031,-9.0153,-5.0916,1.0165
1780824119.6879294,0.041,-0.9578,-0.1201,10.9466,-8.5573,4.7405,0.9661
1780824119.8897827,-0.0266,-0.9871,-0.1272,5.9466,-9.2901,7.2595,0.9956
1780824120.0894408,-0.0359,-0.9846,-0.0862,13.5115,-7.7939,8.3206,0.989
1780824120.2884853,-0.0496,-0.9795,-0.0486,11.1832,-5.0153,2.9695,0.9819
1780824120.4889224,-0.0698,-0.9346,-0.0427,17.7099,-8.1298,9.3053,0.9381
1780824120.6888793,-0.0334,-0.9353,-0.0176,28.7176,-6.687,15.5038,0.9361
1780824120.888854,-0.0691,-0.8586,-0.0208,52.7405,-5.4351,19.3588,0.8617
1780824121.0889702,-0.0479,-0.5691,-0.0344,57.5267,-6.6947,5.3511,0.5721
1780824121.2886658,-0.6187,-1.2864,0.6135,82.2901,-25.9847,60.1298,1.5537
1780824121.4888704,-0.4812,0.8721,1.228,171.6412,64.5267,125.4885,1.5812
1780824121.6887243,-0.1738,0.0366,0.3665,-57.5725,63.8321,-19.4351,0.4072
1780824121.8898113,-0.5776,0.4929,1.0291,43.9771,27.3893,-35.4198,1.2789
1780824122.0892005,-0.4329,-0.0002,0.7468,0.0916,10.9847,-13.8321,0.8632
1780824122.287791,-0.3792,0.3174,0.7053,-45.1603,8.145,-36.0992,0.8614
1780824122.489018,-0.4956,0.0491,1.4856,43.1145,16.5038,-49.6565,1.5669
1780824122.6890006,-0.5649,-0.0488,0.9832,50.084,31.8626,13.3817,1.135
1780824122.8885355,-0.4248,0.0852,1.0359,35.0382,4.8931,35.2595,1.1228
1780824123.0894039,-0.3691,0.2598,0.9124,49.5344,-2.7099,-5.0153,1.0179
1780824123.2884078,-0.3867,-0.1943,0.793,-29.1221,5.8397,5.3588,0.9034
1780824123.489043,-0.4084,0.1399,0.8337,2.3969,-1.4962,2.4046,0.9389
1780824123.688618,-0.4082,-0.0679,0.8416,-1.2748,1.1832,2.4427,0.9378
1780824123.8917055,-0.4302,0.0818,0.8564,-0.8321,-1.6183,-2.5649,0.9619
1780824124.0892491,-0.4692,0.0769,0.8855,-14.1298,-0.1527,-9.1221,1.0051
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824127.4679463,0.0808,-0.9766,0.0039,-12.5802,-16.4962,-0.084,0.9799
1780824127.6652918,0.0681,-0.9558,-0.0645,11.9618,-15.1603,2.2672,0.9604
1780824127.8651922,0.1025,-1.0552,-0.0955,-3.7405,-5.8092,-3.1298,1.0644
1780824128.0655441,0.0645,-0.9731,0.0151,4.8015,-2.7328,6.4351,0.9754
1780824128.2653348,0.0215,-0.9504,0.021,21.916,-2.916,5.5878,0.9509
1780824128.4653945,0.0571,-0.9771,0.0876,22.6412,10.6641,13.2672,0.9826
1780824128.66623,-0.0127,-0.8127,0.1077,44.0153,6.3969,9.8779,0.8199
1780824128.865092,-0.1143,-0.8267,0.2048,45.3359,12.2901,9.6107,0.8593
1780824129.0646293,0.0769,-0.6675,-0.0371,11.7481,18.0458,16.0611,0.6729
1780824129.2710972,-0.5085,-0.9436,1.1155,250.1298,46.084,135.0458,1.547
1780824129.4641225,0.4243,1.2065,1.2673,-24.145,92.7786,60.5344,1.8005
1780824129.6642857,-0.9263,0.3232,0.8193,114.4962,39.687,94.5649,1.2782
1780824129.865243,-0.4495,-0.0991,0.6482,-41.4733,-31.7634,-37.8168,0.795
1780824130.0651176,-0.6624,-0.4932,1.1653,-69.9008,13.458,5.1679,1.4282
1780824130.3153665,-0.3821,-0.5369,1.0046,-31.0687,-16.9695,2.9466,1.2015
1780824130.4645,-0.1519,0.0164,0.8218,46.6947,-33.8321,-15.0305,0.8359
1780824130.6646283,-0.2607,0.0769,0.8679,100.6412,-13.6336,15.2214,0.9095
1780824130.8649776,-0.291,-0.4214,0.8184,42.4504,-8.1832,10.6794,0.9654
1780824131.0656588,-0.249,-0.0583,0.8311,12.6565,-5.4885,-12.0229,0.8695
1780824131.2666504,-0.2432,-0.1292,0.6301,2.8473,0.5725,-4.7863,0.6877
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1780824135.3456922,-0.0769,-0.9907,-0.043,-7.1221,22.6718,-2.1374,0.9946
1780824135.544153,-0.0779,-0.9731,-0.0613,11.3359,7.2824,-6.4809,0.9782
1780824135.7446902,-0.0859,-1.0071,-0.0337,-0.7557,-4.1145,0.4275,1.0113
1780824135.9448485,-0.073,-0.9749,-0.0125,2.5191,-9.4122,-6.0534,0.9777
1780824136.14449,-0.0298,-0.9753,0.0068,4.374,-11.3282,-12.9008,0.9758
1780824136.3442812,0.1499,-0.928,0.0469,23.1298,-3.7786,-20.2061,0.9412
1780824136.5449376,0.1279,-0.9526,0.0813,7.9847,-1.8321,-16.3359,0.9646
1780824136.744226,0.1309,-0.8752,0.1082,11.8702,1.8397,-26.0,0.8916
