time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1800430373.510151,0.43,-0.78,0.07,-35.51,58.89,11.35,0.89
1800430373.607655,0.64,-0.81,0.29,-87.13,87.52,-26.08,1.07
1800430373.7051594,0.39,-0.74,0.07,-49.91,112.12,-5.92,0.84
1800430373.8026636,0.45,-0.91,0.15,-65.11,104.01,-78.66,1.03
1800430373.9001677,0.44,-0.86,0.07,-76.98,110.48,-2.68,0.97
1800430373.9976718,0.48,-0.92,0.19,-49.83,120.0,8.39,1.05
1800430374.0951762,0.6,-1.03,0.26,-37.91,126.83,20.33,1.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430375.0,0.06,-0.96,-0.15,-0.26,10.71,9.32,0.97
1800430375.1055696,0.08,-1.02,-0.12,-3.75,3.82,4.16,1.03
1800430375.2111394,0.11,-1.15,-0.13,-1.14,-1.16,23.13,1.17
1800430375.316709,0.2,-1.06,0.03,-25.8,-44.5,22.25,1.08
1800430375.4222786,0.13,-1.08,0.08,4.3,-41.9,43.37,1.09
1800430375.5278485,0.11,-0.71,0.03,28.53,-55.11,-33.25,0.72
1800430375.633418,0.07,-0.75,0.02,4.79,7.91,-4.73,0.75
1800430375.7389877,0.14,-0.86,-0.04,30.43,36.33,29.25,0.87
1800430375.8445575,0.1,-1.08,-0.07,46.66,96.9,66.79,1.09
1800430375.9501271,0.12,-1.3,-0.15,48.1,75.16,-110.05,1.32
1800430376.0556967,0.05,-1.65,0.05,-2.9,50.01,-79.26,1.65
1800430376.1612666,0.01,-0.45,0.26,-12.78,20.01,-41.38,0.51
1800430376.2668362,0.02,-0.41,0.02,18.01,24.53,29.38,0.41
1800430376.3724058,-0.0,-0.5,0.01,8.26,45.39,154.26,0.5
1800430376.4779754,0.01,-1.41,0.08,1.88,14.56,102.71,1.41
1800430376.5835452,-0.03,-1.63,-0.27,-21.29,-64.37,-65.27,1.65
1800430376.6891148,0.22,-1.31,0.03,-52.94,-80.69,-55.87,1.33
1800430376.7946844,0.1,-0.62,0.18,28.42,-98.02,-14.28,0.66
1800430376.9002542,0.04,-0.45,0.02,22.48,-48.03,-3.67,0.45
1800430377.0058239,0.09,-0.72,0.05,7.92,52.21,101.99,0.73
1800430377.1113935,0.16,-1.16,-0.07,-6.41,46.93,39.5,1.17
1800430377.2169633,0.29,-1.27,-0.24,0.89,41.3,-57.84,1.33
1800430377.322533,0.1,-1.35,-0.0,63.16,6.89,-37.51,1.36
1800430377.4281025,0.02,-0.71,0.23,11.74,-21.28,-20.29,0.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430380.0,-0.1,-0.92,0.33,17.29,39.72,-123.12,0.98
1800430380.1037145,-0.07,-1.2,0.3,-19.47,85.47,-37.85,1.24
1800430380.207429,0.13,-1.14,0.18,-17.22,54.37,-34.08,1.16
1800430380.3111434,0.16,-0.56,-0.0,-70.12,-25.09,2.98,0.58
1800430380.4148579,-0.06,-0.53,-0.11,11.6,-128.07,11.16,0.54
1800430380.5185723,-0.4,-2.06,0.1,-15.46,-228.48,-108.81,2.1
1800430380.622287,-0.04,-0.75,0.37,-45.89,-162.09,142.25,0.84
1800430380.7260015,-0.14,-0.03,0.54,31.83,63.38,-54.2,0.55
1800430380.829716,-0.59,-0.97,0.53,-3.3,308.61,47.34,1.25
1800430380.9334304,-0.29,-2.06,0.17,129.86,446.33,-226.84,2.09
1800430381.037145,0.22,-0.33,-0.35,-229.68,107.9,142.01,0.53
1800430381.1408594,0.51,-0.62,-0.67,55.05,-280.17,-2.71,1.05
1800430381.2445738,-0.42,-2.08,-0.01,-3.26,-366.51,-158.94,2.13
1800430381.3482883,-0.14,-0.54,0.93,-46.8,-277.9,-132.77,1.09
1800430381.4520028,-0.41,-0.36,0.45,-96.93,286.79,-6.49,0.71
1800430381.5557172,-0.99,-1.49,0.39,145.08,497.71,-24.65,1.83
1800430381.659432,-0.34,-1.22,-0.5,-80.44,227.6,-105.29,1.36
1800430381.7631464,0.36,-0.16,-0.62,-45.64,-88.68,183.6,0.73
1800430381.8668609,0.01,-0.63,-0.35,147.35,-424.09,-117.06,0.72
1800430381.9705753,-0.94,-2.12,0.57,-48.65,-331.81,204.79,2.38
1800430382.0742898,0.01,-0.34,0.5,8.58,-198.55,0.82,0.6
1800430382.1780043,-0.12,-0.03,0.49,-49.16,63.68,-34.75,0.5
1800430382.2817187,-0.54,-1.88,0.57,76.39,443.39,-100.24,2.03
1800430382.3854332,-0.17,-1.28,-0.3,-49.78,294.98,-89.1,1.33
1800430382.4891477,0.13,-0.22,-0.54,-9.28,73.79,25.74,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430385.0,0.37,-0.13,0.83,-37.05,-2.39,-16.39,0.92
1800430385.1081254,0.37,-0.22,0.89,2.58,1.24,10.1,0.99
1800430385.2162511,0.34,-0.16,0.93,-27.66,-17.66,16.92,1.0
1800430385.3243766,0.26,0.15,1.06,9.62,-12.76,16.18,1.1
1800430385.432502,0.11,0.06,0.75,-57.63,4.99,32.11,0.76
1800430385.5406277,0.17,-0.15,0.77,51.51,-4.46,18.23,0.8
1800430385.6487532,0.11,0.02,0.82,-16.62,38.68,11.55,0.83
1800430385.7568786,0.13,-0.15,0.9,2.28,37.16,-2.35,0.92
1800430385.8650043,0.21,-0.14,0.93,-15.7,31.86,-21.57,0.96
1800430385.9731297,0.31,-0.26,0.99,-33.12,7.87,16.09,1.07
1800430386.0812552,0.46,0.39,1.03,-83.57,50.49,-20.44,1.19
1800430386.189381,0.41,-0.12,0.63,-29.36,31.02,13.83,0.76
1800430386.2975063,0.26,-0.06,0.7,60.97,-26.86,28.3,0.75
1800430386.4056318,0.33,-0.1,0.82,11.76,5.63,-32.85,0.89
1800430386.5137572,0.38,-0.16,0.83,-3.02,-38.12,19.05,0.93
1800430386.621883,0.38,-0.19,1.0,18.25,-4.78,20.99,1.09
1800430386.7300084,0.33,0.23,1.14,0.48,1.05,22.14,1.21
1800430386.8381338,0.13,0.11,0.85,-38.79,16.15,46.42,0.87
1800430386.9462595,0.18,-0.16,0.75,32.2,1.96,-41.18,0.79
1800430387.054385,0.07,-0.06,0.81,-3.86,16.59,-13.52,0.82
1800430387.1625104,0.15,-0.08,0.93,-4.33,34.91,-30.81,0.94
1800430387.270636,0.14,-0.13,1.01,-44.78,50.79,-43.32,1.02
1800430387.3787615,0.33,0.06,1.15,8.95,48.35,6.05,1.19
1800430387.486887,0.34,0.16,0.77,-98.95,5.03,-56.8,0.86
1800430387.5950127,0.35,-0.04,0.75,56.12,-4.0,39.37,0.82
1800430387.703138,0.25,-0.13,0.76,-10.68,3.34,3.19,0.81
1800430387.8112636,0.32,-0.21,0.86,21.33,-10.25,-19.46,0.94
1800430387.9193892,0.34,-0.16,0.87,-30.83,0.4,-7.76,0.95
1800430388.0275147,0.29,-0.29,0.97,4.42,-31.76,43.93,1.06
1800430388.1356401,0.32,0.32,0.98,-93.98,8.91,-8.95,1.08
1800430388.2437658,0.32,0.0,0.78,41.67,29.72,-42.03,0.84
1800430388.3518913,0.17,-0.09,0.76,16.76,19.97,22.43,0.78
1800430388.4600167,0.1,-0.09,0.88,-10.53,29.42,23.24,0.89
1800430388.5681424,0.12,-0.13,0.86,-31.95,14.36,2.04,0.88
1800430388.6762679,0.31,-0.24,1.05,-0.84,-4.33,16.71,1.12
1800430388.7843933,0.36,0.09,0.98,-72.29,-2.67,4.34,1.05
1800430388.892519,0.43,0.04,0.74,-46.45,57.56,-67.43,0.86
1800430389.0006444,0.35,-0.08,0.8,80.32,-23.26,13.97,0.88
1800430389.10877,0.29,-0.15,0.77,3.33,-3.07,6.92,0.84
1800430389.2168956,0.35,-0.16,0.73,5.59,-12.86,23.33,0.82
1800430389.325021,0.33,-0.14,0.99,-23.66,-4.8,35.46,1.05
1800430389.4331465,0.39,0.04,1.17,68.15,-25.22,40.07,1.24
1800430389.541272,0.03,-0.01,0.83,-65.03,13.12,43.5,0.83
1800430389.6493976,0.22,-0.07,0.85,63.96,-4.16,-14.41,0.88
1800430389.757523,0.12,-0.06,0.75,-11.73,4.0,31.19,0.76
1800430389.8656485,0.14,-0.07,0.86,1.25,14.08,7.37,0.87
1800430389.9737742,0.17,-0.11,0.97,-60.59,41.06,-3.19,0.99
1800430390.0818996,0.33,-0.07,1.11,49.83,18.91,44.78,1.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430390.0,0.12,-1.03,0.0,108.36,-283.01,60.59,1.04
1800430390.1142342,0.12,-0.88,0.14,71.73,-219.02,-19.39,0.9
1800430390.2284684,0.18,-0.98,0.18,21.8,-66.02,37.69,1.01
1800430390.3427026,0.19,-1.16,0.13,39.73,30.14,25.79,1.18
1800430390.4569368,0.32,-1.14,0.16,-88.86,-14.19,-7.63,1.19
1800430390.571171,0.11,-0.78,0.05,-53.28,-38.79,38.41,0.79
1800430390.6854053,0.08,-0.95,0.17,104.06,-80.08,27.53,0.97
1800430390.7996395,0.2,-0.75,0.21,90.61,-121.32,-53.51,0.8
1800430390.9138737,0.13,-0.75,0.16,-11.44,-69.32,63.69,0.77
1800430391.028108,0.09,-1.4,0.05,-41.67,-119.86,52.03,1.4
1800430391.1423423,0.26,-1.42,0.02,23.83,-238.1,-10.32,1.44
1800430391.2565765,0.22,-0.91,0.01,50.69,-223.9,149.28,0.94
1800430391.3708107,0.15,-0.73,0.11,32.24,-205.89,46.26,0.75
1800430391.485045,0.12,-0.47,0.21,-3.41,-157.5,-62.35,0.53
1800430391.5992792,0.23,-0.84,0.26,-48.98,-29.42,-59.24,0.91
1800430391.7135134,0.36,-1.8,0.37,-28.64,85.27,-90.06,1.87
1800430391.8277476,0.3,-0.93,0.22,-37.0,81.67,72.55,1.0
1800430391.9419818,0.19,-0.5,0.1,-42.01,55.96,145.32,0.55
1800430392.056216,0.05,-0.57,-0.01,-25.92,3.05,83.09,0.58
1800430392.1704502,-0.13,-1.13,-0.0,-68.14,-64.75,-90.59,1.14
1800430392.2846844,0.1,-1.23,0.03,-75.6,-118.63,-125.31,1.24
1800430392.3989186,0.39,-1.35,-0.05,41.91,-131.13,49.49,1.4
1800430392.5131528,0.19,-0.81,0.01,24.91,-151.88,59.83,0.83
1800430392.627387,0.16,-0.58,0.12,90.36,-139.9,11.03,0.62
1800430392.7416213,0.22,-0.8,0.33,37.07,-80.31,-97.34,0.89
1800430392.8558555,0.35,-1.16,0.31,-25.07,94.56,-6.17,1.26
1800430392.9700897,0.34,-1.53,0.28,-17.29,155.99,-102.1,1.59
1800430393.084324,0.24,-0.72,0.15,-28.34,153.92,14.3,0.77
1800430393.1985583,0.15,-0.64,0.09,-61.01,126.44,51.43,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430395.0,-0.01,-1.47,0.61,66.22,-154.42,17.13,1.59
1800430395.1044724,-0.03,-1.07,0.38,120.69,-222.93,-45.99,1.13
1800430395.2089446,-0.08,-0.59,0.34,34.56,-271.61,28.87,0.69
1800430395.313417,-0.27,-0.44,0.34,38.22,-142.45,45.37,0.62
1800430395.4178894,-0.44,-0.89,0.21,-79.65,-123.55,-2.57,1.02
1800430395.5223615,-0.44,-1.12,0.29,-109.44,132.49,-44.48,1.24
1800430395.626834,-0.26,-1.01,0.49,5.75,239.06,2.96,1.15
1800430395.7313063,-0.03,-0.9,0.23,64.04,211.87,-87.11,0.93
1800430395.8357787,0.11,-0.51,0.08,16.13,129.8,5.62,0.52
1800430395.9402509,-0.03,-0.75,0.11,-33.49,-44.92,-22.59,0.76
1800430396.0447233,-0.01,-1.43,0.17,-30.86,-152.07,-100.74,1.44
1800430396.1491957,0.04,-1.32,0.25,40.52,-196.08,-32.18,1.35
1800430396.2536678,-0.09,-0.67,0.23,67.95,-179.11,110.92,0.72
1800430396.3581402,-0.23,-0.39,0.16,32.28,-195.97,70.82,0.48
1800430396.4626126,-0.44,-0.77,0.33,-69.66,-149.7,8.06,0.95
1800430396.5670848,-0.56,-1.08,0.46,-85.03,67.09,-46.52,1.3
1800430396.6715572,-0.26,-1.23,0.49,-36.72,262.29,-39.18,1.35
1800430396.7760296,-0.0,-0.68,0.33,27.1,265.74,-30.03,0.76
1800430396.8805017,0.14,-0.5,0.05,27.93,145.66,-39.68,0.52
1800430396.9849741,0.14,-0.95,-0.05,-71.39,-49.4,-135.35,0.96
1800430397.0894465,-0.02,-1.37,0.28,-19.65,-196.47,-50.75,1.4
1800430397.193919,-0.01,-1.51,0.44,139.12,-170.37,13.21,1.57
1800430397.298391,-0.12,-0.76,0.38,118.75,-189.72,82.84,0.86
1800430397.4028635,-0.13,-0.11,0.17,87.46,-105.95,44.7,0.24
1800430397.507336,-0.26,-0.36,0.08,-18.82,-100.96,-46.35,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430400.0,0.15,-0.74,0.3,10.2,95.73,-1.9,0.81
1800430400.1038444,0.22,-0.96,0.16,8.52,83.12,95.44,0.99
1800430400.207689,0.11,-0.98,0.09,-17.78,-23.98,89.16,0.99
1800430400.3115335,0.2,-0.92,0.05,36.24,-84.45,-62.36,0.94
1800430400.415378,0.04,-1.45,0.23,-10.49,-120.8,-1.48,1.46
1800430400.5192225,0.38,-1.33,0.3,-39.25,-115.03,9.26,1.42
1800430400.6230671,0.3,-0.87,0.16,99.27,-95.07,36.06,0.93
1800430400.7269115,0.18,-0.85,0.09,103.66,-145.67,-90.24,0.87
1800430400.8307562,0.21,-0.72,0.22,2.22,-121.27,-119.12,0.78
1800430400.9346006,0.29,-0.83,0.46,-113.34,-54.54,-36.77,0.99
1800430401.0384452,0.41,-1.06,0.46,-90.82,89.81,83.03,1.23
1800430401.1422896,0.55,-1.18,0.43,-189.7,152.1,38.88,1.37
1800430401.2461343,0.3,-0.59,0.36,-56.95,162.92,67.78,0.75
1800430401.3499787,0.16,-0.79,0.23,-9.36,122.61,85.54,0.84
1800430401.4538233,0.15,-0.99,0.23,-31.9,31.65,85.79,1.02
1800430401.5576677,0.22,-1.11,0.28,-55.43,-51.46,-19.61,1.17
1800430401.6615124,0.41,-1.42,0.47,-80.85,-65.12,-104.21,1.55
1800430401.7653568,0.29,-0.76,0.28,156.77,22.92,68.05,0.86
1800430401.8692014,0.13,-0.83,0.33,49.21,22.22,-11.98,0.91
1800430401.9730458,0.33,-0.72,0.45,-101.16,13.51,-4.32,0.91
1800430402.0768905,0.28,-0.78,0.39,-136.2,89.46,45.5,0.91
1800430402.1807349,0.46,-1.19,0.6,-153.27,126.59,3.62,1.41
1800430402.2845795,0.51,-1.21,0.55,-86.82,184.31,30.75,1.42
1800430402.388424,0.3,-0.74,0.34,-9.15,231.33,91.38,0.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430405.0,-0.05,-0.81,0.36,24.06,-56.15,18.95,0.89
1800430405.1012845,-0.21,-1.02,0.22,31.33,-0.03,-35.29,1.07
1800430405.202569,-0.18,-1.0,0.27,-1.09,-22.88,29.62,1.05
1800430405.3038533,-0.05,-0.91,0.35,23.63,-32.08,16.78,0.97
1800430405.4051378,-0.15,-1.01,0.35,9.87,-7.31,-0.93,1.08
1800430405.5064223,-0.21,-1.06,0.52,-42.19,-44.18,-41.52,1.2
1800430405.6077068,-0.22,-1.19,0.54,-52.12,-9.51,-44.74,1.33
1800430405.708991,0.11,-0.57,0.35,-40.6,-116.66,-20.63,0.68
1800430405.8102756,-0.0,-1.0,0.37,72.98,-16.24,-8.39,1.06
1800430405.91156,0.02,-0.77,0.41,3.68,-71.49,31.11,0.88
1800430406.0128446,0.05,-1.0,0.28,57.94,-26.24,6.95,1.04
1800430406.1141288,-0.07,-1.08,0.56,10.64,-17.66,-27.85,1.22
1800430406.2154133,-0.1,-1.09,0.46,-9.8,5.22,-72.82,1.19
1800430406.3166978,-0.34,-0.77,0.44,-60.65,-26.73,-16.27,0.95
1800430406.4179823,-0.02,-0.9,0.18,34.46,4.21,0.61,0.92
1800430406.5192668,-0.22,-0.82,0.51,-21.44,-38.7,56.05,0.99
1800430406.620551,-0.08,-0.85,0.24,14.01,10.24,14.69,0.89
1800430406.7218356,-0.16,-1.08,0.37,-12.89,-16.48,14.68,1.15
1800430406.82312,-0.08,-1.01,0.38,-18.8,-42.61,-16.19,1.08
1800430406.9244046,-0.22,-1.33,0.87,58.36,76.97,-10.3,1.61
1800430407.025689,0.01,-0.52,0.54,-41.31,-143.06,49.16,0.75
1800430407.1269734,-0.14,-0.84,0.43,45.24,20.79,-105.63,0.96
1800430407.228258,-0.13,-0.86,0.43,7.82,-42.33,20.08,0.97
1800430407.3295424,-0.04,-0.99,0.28,-37.34,2.34,-1.57,1.03
1800430407.430827,-0.22,-1.04,0.59,-40.17,33.82,-52.06,1.22
1800430407.5321112,-0.54,-1.18,0.7,-30.57,189.36,-50.15,1.47
1800430407.6333957,-0.06,-0.7,0.12,-60.93,34.03,18.01,0.71
1800430407.7346802,-0.23,-0.87,0.6,-38.89,71.58,85.19,1.08
1800430407.8359647,-0.02,-0.81,0.37,-15.99,10.51,20.16,0.89
1800430407.937249,-0.12,-0.98,0.48,14.27,-40.84,-23.43,1.1
1800430408.0385334,-0.11,-1.09,0.53,4.2,-102.02,-63.28,1.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430410.0,0.17,0.93,-0.27,22.34,127.76,94.08,0.98
1800430410.0949264,0.27,0.9,-0.15,7.35,164.64,57.32,0.95
1800430410.1898527,0.25,1.0,-0.16,-2.88,182.82,58.02,1.05
1800430410.2847788,0.28,0.92,0.03,-2.47,180.55,50.24,0.97
1800430410.3797052,0.4,0.99,-0.03,66.15,173.42,81.86,1.07
1800430410.4746315,0.25,0.89,0.09,52.11,87.44,66.94,0.93
1800430410.569558,0.24,0.96,0.06,56.18,79.09,58.93,0.99
1800430410.664484,0.33,1.02,-0.01,37.12,45.84,36.09,1.07
1800430410.7594104,0.27,1.0,0.01,4.63,41.57,12.77,1.04
1800430410.8543367,0.25,1.02,0.03,-0.79,22.43,10.35,1.05
1800430410.949263,0.4,1.01,-0.03,-13.23,35.39,2.56,1.08
1800430411.0441892,0.4,0.83,-0.17,-54.68,9.33,35.09,0.94
1800430411.1391156,0.12,0.9,-0.05,2.61,24.55,9.4,0.91
1800430411.234042,0.41,0.88,-0.25,31.93,47.66,50.48,1.01
1800430411.3289683,0.15,0.89,-0.05,36.55,-22.89,-8.7,0.91
1800430411.4238944,0.34,0.98,-0.16,-14.75,-45.51,9.91,1.05
1800430411.5188208,0.35,1.1,-0.1,-25.18,-86.77,3.84,1.16
1800430411.6137471,0.53,0.97,0.04,-1.33,-113.69,-29.1,1.11
1800430411.7086735,0.23,0.71,0.17,5.71,-172.26,-38.05,0.77
1800430411.8035996,0.45,0.92,0.14,42.08,-117.29,-97.75,1.04
1800430411.898526,0.29,0.87,0.16,12.31,-159.44,-65.49,0.94
1800430411.9934523,0.34,0.97,0.09,4.16,-137.8,-87.37,1.03
1800430412.0883787,0.5,1.06,-0.08,-57.61,-71.34,-74.95,1.17
1800430412.1833048,0.31,0.98,0.0,-41.33,-81.41,-37.0,1.02
1800430412.2782311,0.42,0.96,-0.18,-35.46,-66.95,-24.77,1.06
1800430412.3731575,0.23,0.93,0.02,-69.22,-41.18,3.99,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430415.0,-0.08,-0.89,0.19,10.39,-10.35,7.07,0.91
1800430415.096954,-0.07,-0.87,0.21,-0.03,-23.95,3.76,0.9
1800430415.1939085,-0.01,-0.88,0.17,-7.37,-39.81,20.91,0.89
1800430415.2908626,-0.05,-0.88,0.18,-2.59,-32.07,9.94,0.9
1800430415.387817,-0.07,-0.88,0.18,4.21,-33.23,-0.64,0.9
1800430415.484771,-0.03,-0.88,0.18,11.14,-26.56,8.08,0.9
1800430415.5817251,-0.08,-0.89,0.26,12.29,-41.28,3.47,0.93
1800430415.6786795,0.04,-0.83,0.32,-0.71,-53.15,-7.78,0.89
1800430415.7756336,0.07,-0.84,0.36,-1.32,-48.81,-26.41,0.92
1800430415.872588,0.02,-0.74,0.15,21.97,-53.62,-39.15,0.75
1800430415.969542,0.01,-0.66,0.24,9.41,-36.46,-42.77,0.71
1800430416.0664961,-0.01,-0.71,0.31,-14.16,-32.93,-57.67,0.77
1800430416.1634505,-0.16,-0.75,0.37,-33.98,-66.32,-46.48,0.85
1800430416.2604046,-0.39,-0.9,0.4,-42.04,-42.37,-33.01,1.06
1800430416.357359,-0.38,-1.07,0.42,-63.57,-71.73,7.59,1.21
1800430416.454313,-0.09,-1.0,0.07,-95.77,-48.85,66.03,1.01
1800430416.5512671,-0.02,-1.32,-0.08,62.07,103.9,-71.49,1.32
1800430416.6482215,0.1,-0.64,0.26,100.98,5.47,25.93,0.7
1800430416.7451756,0.03,-0.87,0.1,-71.02,65.53,127.24,0.87
1800430416.8421297,0.11,-0.88,0.29,81.92,0.41,7.63,0.94
1800430416.939084,0.06,-0.92,0.14,-52.59,0.39,12.57,0.94
1800430417.0360382,0.04,-0.81,0.21,26.73,-2.26,-39.27,0.84
1800430417.1329925,-0.02,-0.9,0.18,-1.2,-4.45,-9.1,0.92
1800430417.2299466,-0.08,-0.92,0.25,-10.35,-44.25,-15.22,0.95
1800430417.3269007,0.02,-0.92,0.22,-16.45,-32.54,1.15,0.95
1800430417.423855,-0.01,-0.87,0.15,-10.71,-35.34,-12.79,0.88
1800430417.5208092,-0.08,-0.89,0.21,0.11,-23.89,-17.54,0.92
1800430417.6177635,-0.12,-0.86,0.14,-10.49,-15.82,-4.55,0.88
1800430417.7147176,-0.03,-0.85,0.19,13.13,-8.63,2.37,0.87
1800430417.8116717,-0.05,-0.89,0.23,7.56,-26.59,-31.18,0.92
1800430417.908626,-0.03,-0.9,0.16,-24.82,-29.26,-36.84,0.92
1800430418.0055802,-0.09,-0.92,0.18,5.19,-32.17,-40.05,0.95
1800430418.1025345,-0.07,-0.86,0.18,-1.69,-26.26,-17.07,0.88
1800430418.1994886,-0.11,-0.96,0.22,-5.49,-7.59,25.25,0.99
1800430418.2964427,-0.13,-0.9,0.16,4.79,8.22,40.3,0.93
1800430418.393397,-0.07,-0.91,0.15,-2.11,34.39,48.35,0.92
1800430418.4903512,0.06,-0.87,0.2,1.49,14.36,34.69,0.9
1800430418.5873055,0.0,-0.82,0.13,-30.95,70.21,16.37,0.83
1800430418.6842597,0.09,-0.82,0.06,2.05,85.13,58.23,0.83
1800430418.7812138,0.15,-0.71,0.11,-9.69,72.97,55.1,0.73
1800430418.878168,0.27,-0.88,0.3,19.49,-15.81,-8.48,0.97
1800430418.9751222,0.07,-0.89,0.24,-37.23,-78.21,-2.02,0.92
1800430419.0720766,0.17,-0.92,0.11,14.63,-32.82,5.95,0.94
1800430419.1690307,0.14,-1.02,0.22,14.39,-19.73,-31.11,1.05
1800430419.2659848,0.16,-0.96,0.17,-32.0,-48.45,-18.63,0.99
1800430419.3629391,-0.01,-0.91,0.2,-16.17,-47.72,-27.24,0.93
1800430419.4598932,0.06,-0.87,0.27,20.88,-75.85,-20.01,0.91
1800430419.5568476,-0.01,-0.85,0.28,0.61,-88.49,-55.33,0.9
1800430419.6538017,-0.05,-0.84,0.2,-16.78,-82.05,-59.14,0.86
1800430419.7507558,-0.08,-0.91,0.22,-5.63,-77.27,-33.33,0.94
1800430419.8477101,-0.1,-1.0,0.16,-3.47,-47.07,-1.12,1.01
1800430419.9446642,-0.08,-0.83,0.15,16.49,-14.95,25.92,0.85
1800430420.0416183,-0.06,-0.83,0.18,-22.13,-4.98,14.51,0.85
1800430420.1385727,-0.05,-0.84,0.11,-18.85,-0.8,13.7,0.85
1800430420.2355268,0.0,-0.92,0.14,-29.67,16.13,-1.96,0.93
1800430420.3324811,0.0,-0.88,0.16,-46.51,-41.8,13.99,0.89
1800430420.4294353,0.13,-0.91,0.08,24.62,0.81,-16.63,0.93
1800430420.5263894,-0.31,-0.86,0.43,7.86,52.54,-13.32,1.01
1800430420.6233437,-0.51,-1.2,0.76,49.73,193.62,-96.13,1.51
1800430420.7202978,-0.44,-0.85,0.33,-49.4,-8.69,2.84,1.02
1800430420.8172522,-0.54,-0.87,0.2,-18.35,-24.44,33.59,1.05
1800430420.9142063,-0.38,-0.81,0.23,-0.04,-39.93,44.52,0.93
1800430421.0111604,-0.36,-0.79,0.28,39.68,-42.04,35.71,0.91
1800430421.1081147,-0.25,-0.85,0.48,30.69,-61.17,62.75,1.01
1800430421.2050688,-0.22,-0.78,0.39,-39.47,-70.34,65.58,0.91
1800430421.3020232,-0.03,-0.63,0.28,-32.81,-82.27,78.8,0.69
1800430421.3989773,-0.11,-0.59,0.16,-42.51,-41.22,48.87,0.62
1800430421.4959314,-0.03,-0.82,0.01,-48.45,6.44,36.12,0.82
1800430421.5928857,-0.12,-0.91,0.05,-10.76,103.82,15.04,0.92
1800430421.6898398,-0.14,-0.9,0.28,84.79,82.48,-9.67,0.95
1800430421.7867942,-0.04,-0.82,0.3,-28.1,63.57,49.55,0.88
1800430421.8837483,-0.18,-0.89,0.17,-29.76,114.23,35.68,0.93
1800430421.9807024,0.2,-0.86,0.28,41.03,80.15,59.37,0.93
1800430422.0776567,-0.07,-0.9,0.39,38.65,143.98,46.86,0.99
1800430422.1746109,0.02,-0.76,0.43,35.5,88.43,36.0,0.88
1800430422.2715652,-0.01,-0.81,0.48,-5.68,131.72,85.65,0.94
1800430422.3685193,0.01,-0.78,0.41,12.51,187.62,96.57,0.88
1800430422.4654734,-0.0,-0.87,0.37,21.54,175.23,36.14,0.94
1800430422.5624278,-0.07,-0.88,0.34,-24.46,123.07,18.56,0.94
1800430422.6593819,-0.1,-0.97,0.21,10.18,132.0,44.36,1.0
1800430422.7563362,-0.1,-0.84,0.41,16.97,63.31,40.83,0.94
1800430422.8532903,0.04,-0.91,0.28,-53.28,61.03,65.03,0.95
1800430422.9502444,0.01,-0.93,0.25,-13.33,32.92,47.28,0.96
1800430423.0471988,-0.0,-0.9,0.32,-22.65,55.01,11.06,0.96
1800430423.1441529,0.14,-0.79,0.2,-37.07,16.55,19.35,0.83
1800430423.241107,-0.05,-0.93,0.36,33.23,-14.99,12.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800430420.0,0.15,0.96,0.11,25.95,57.2,-12.66,0.98
1800430420.0967321,0.23,0.91,0.13,64.48,24.39,-100.98,0.94
1800430420.1934645,0.66,1.02,0.41,30.3,-68.17,-232.1,1.29
1800430420.2901967,0.29,1.33,0.2,-77.0,-140.33,83.26,1.37
1800430420.386929,-0.15,0.91,-0.17,-30.05,-25.6,11.94,0.94
1800430420.4836612,-0.34,0.49,-0.08,-37.02,153.62,3.0,0.6
1800430420.5803936,-0.39,2.11,0.21,-26.86,294.36,85.76,2.16
1800430420.6771257,0.16,1.71,0.69,72.81,355.52,150.2,1.85
1800430420.773858,0.49,0.15,0.11,2.91,157.39,16.4,0.52
1800430420.8705902,0.6,-0.18,0.36,-62.03,23.13,-23.67,0.72
1800430420.9673226,0.75,1.86,0.52,-3.82,-288.38,-129.24,2.07
1800430421.0640547,-0.31,1.61,0.35,62.62,-362.52,-13.24,1.68
1800430421.160787,-0.75,0.13,-0.18,-51.22,-49.05,201.0,0.78
1800430421.2575192,-0.43,0.26,-0.37,-53.44,247.28,-144.96,0.62
1800430421.3542516,0.02,2.22,1.08,26.52,365.05,-42.48,2.46
1800430421.4509838,0.51,1.16,0.21,-50.88,275.42,114.99,1.28
1800430421.5477161,0.46,-0.11,0.09,-21.23,99.22,9.47,0.48
1800430421.6444483,0.75,0.3,0.4,85.98,-88.76,-96.57,0.9
1800430421.7411807,0.31,2.21,0.95,6.35,-407.53,-105.48,2.43
